document_id,framing_style,framing_tool,pipe,model
11_5333,Implicit,Coded Language,agent,qwen3:14b
11_5334,Implicit,Coded Language,agent,qwen3:14b
11_5335,Explicit,,agent,qwen3:14b
11_5336,Explicit,,agent,qwen3:14b
11_5337,Explicit,,agent,qwen3:14b
11_5338,Explicit,,agent,qwen3:14b
11_5339,Explicit,,agent,qwen3:14b
11_5340,Explicit,,agent,qwen3:14b
11_5341,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5342,Explicit,,agent,qwen3:14b
11_5343,Explicit,,agent,qwen3:14b
11_5344,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5345,Explicit,,agent,qwen3:14b
11_5346,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5347,Explicit,,agent,qwen3:14b
11_5349,Explicit,,agent,qwen3:14b
11_5350,Explicit,,agent,qwen3:14b
11_5351,Implicit,Sarcasm,agent,qwen3:14b
11_5352,Explicit,,agent,qwen3:14b
11_5353,Explicit,,agent,qwen3:14b
11_5354,Explicit,,agent,qwen3:14b
11_5355,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5356,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5357,Explicit,,agent,qwen3:14b
11_5358,Explicit,,agent,qwen3:14b
11_5359,Explicit,,agent,qwen3:14b
11_5360,Implicit,Sarcasm,agent,qwen3:14b
11_5361,Explicit,,agent,qwen3:14b
11_5362,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5363,Implicit,Sarcasm,agent,qwen3:14b
11_5364,Explicit,,agent,qwen3:14b
11_5365,Explicit,,agent,qwen3:14b
11_5366,Implicit,Irony,agent,qwen3:14b
11_5367,Explicit,,agent,qwen3:14b
11_5368,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5369,Implicit,Sarcasm,agent,qwen3:14b
11_5370,Explicit,,agent,qwen3:14b
11_5371,Implicit,Sarcasm,agent,qwen3:14b
11_5372,Explicit,,agent,qwen3:14b
11_5373,Implicit,Sarcasm,agent,qwen3:14b
11_5374,Implicit,Sarcasm,agent,qwen3:14b
11_5375,Explicit,,agent,qwen3:14b
11_5376,Implicit,"Sarcasm, Irony",agent,qwen3:14b
11_5377,Explicit,,agent,qwen3:14b
11_5378,Explicit,,agent,qwen3:14b
11_5379,Implicit,Sarcasm,agent,qwen3:14b
11_5380,Explicit,,agent,qwen3:14b
11_5381,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5382,Explicit,,agent,qwen3:14b
11_5383,Explicit,,agent,qwen3:14b
11_5384,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5385,Explicit,,agent,qwen3:14b
11_5386,Implicit,Sarcasm,agent,qwen3:14b
11_5387,Explicit,,agent,qwen3:14b
11_5389,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5390,Explicit,,agent,qwen3:14b
11_5391,Implicit,Sarcasm,agent,qwen3:14b
11_5392,Explicit,,agent,qwen3:14b
11_5393,Explicit,,agent,qwen3:14b
11_5394,Explicit,,agent,qwen3:14b
11_5395,Explicit,,agent,qwen3:14b
11_5396,Explicit,,agent,qwen3:14b
11_5397,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5398,Explicit,,agent,qwen3:14b
11_5399,Explicit,,agent,qwen3:14b
11_5400,Implicit,Sarcasm,agent,qwen3:14b
11_5401,Implicit,Sarcasm,agent,qwen3:14b
11_5402,Explicit,,agent,qwen3:14b
11_5403,Explicit,,agent,qwen3:14b
11_5404,Explicit,,agent,qwen3:14b
11_5405,Implicit,Sarcasm,agent,qwen3:14b
11_5406,Explicit,,agent,qwen3:14b
11_5407,Implicit,Coded Language,agent,qwen3:14b
11_5408,Explicit,,agent,qwen3:14b
11_5409,Implicit,Sarcasm,agent,qwen3:14b
11_5410,Explicit,,agent,qwen3:14b
11_5411,Implicit,Sarcasm,agent,qwen3:14b
11_5412,Explicit,,agent,qwen3:14b
11_5413,Implicit,"Sarcasm,Irony,Metaphor,Coded Language",agent,qwen3:14b
11_5414,Explicit,,agent,qwen3:14b
11_5415,Explicit,,agent,qwen3:14b
11_5416,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5417,Explicit,,agent,qwen3:14b
11_5418,Explicit,,agent,qwen3:14b
11_5419,Implicit,Sarcasm,agent,qwen3:14b
11_5420,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5421,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5422,Explicit,,agent,qwen3:14b
11_5423,Implicit,Coded Language,agent,qwen3:14b
11_5424,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5425,Implicit,Sarcasm,agent,qwen3:14b
11_5426,Implicit,Metaphor,agent,qwen3:14b
11_5427,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5429,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5430,Implicit,Coded Language,agent,qwen3:14b
11_5431,Explicit,,agent,qwen3:14b
11_5432,Explicit,,agent,qwen3:14b
11_5433,Explicit,,agent,qwen3:14b
11_5434,Implicit,Metaphor,agent,qwen3:14b
11_5435,Explicit,,agent,qwen3:14b
11_5436,Explicit,,agent,qwen3:14b
11_5437,Implicit,Metaphor,agent,qwen3:14b
11_5438,Implicit,Irony,agent,qwen3:14b
11_5439,Implicit,Sarcasm,agent,qwen3:14b
11_5440,Explicit,,agent,qwen3:14b
11_5441,Explicit,,agent,qwen3:14b
11_5442,Explicit,,agent,qwen3:14b
11_5443,Implicit,Metaphor,agent,qwen3:14b
11_5444,Explicit,,agent,qwen3:14b
11_5445,Explicit,,agent,qwen3:14b
11_5446,Explicit,,agent,qwen3:14b
11_5447,Explicit,,agent,qwen3:14b
11_5448,Explicit,,agent,qwen3:14b
11_5449,Explicit,,agent,qwen3:14b
11_5450,Explicit,,agent,qwen3:14b
11_5451,Explicit,,agent,qwen3:14b
11_5452,Explicit,,agent,qwen3:14b
11_5453,Implicit,Metaphor,agent,qwen3:14b
11_5454,Explicit,,agent,qwen3:14b
11_5455,Implicit,Sarcasm,agent,qwen3:14b
11_5456,Explicit,,agent,qwen3:14b
11_5457,Implicit,Sarcasm,agent,qwen3:14b
11_5458,Explicit,,agent,qwen3:14b
11_5459,Explicit,,agent,qwen3:14b
11_5460,Explicit,,agent,qwen3:14b
11_5461,Implicit,Sarcasm,agent,qwen3:14b
11_5462,Explicit,,agent,qwen3:14b
11_5463,Implicit,Sarcasm,agent,qwen3:14b
11_5464,Explicit,,agent,qwen3:14b
11_5465,Implicit,Sarcasm,agent,qwen3:14b
11_5466,Implicit,Coded Language,agent,qwen3:14b
11_5467,Implicit,Coded Language,agent,qwen3:14b
11_5469,Explicit,,agent,qwen3:14b
11_5470,Implicit,Coded Language,agent,qwen3:14b
11_5471,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5472,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5473,Implicit,Sarcasm,agent,qwen3:14b
11_5474,Explicit,,agent,qwen3:14b
11_5475,Explicit,,agent,qwen3:14b
11_5476,Explicit,,agent,qwen3:14b
11_5477,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5478,Explicit,,agent,qwen3:14b
11_5479,Explicit,,agent,qwen3:14b
11_5480,Explicit,,agent,qwen3:14b
11_5481,Explicit,,agent,qwen3:14b
11_5482,Explicit,,agent,qwen3:14b
11_5483,Explicit,,agent,qwen3:14b
11_5484,Explicit,,agent,qwen3:14b
11_5485,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5486,Explicit,,agent,qwen3:14b
11_5487,Explicit,,agent,qwen3:14b
11_5488,Explicit,,agent,qwen3:14b
11_5489,Explicit,,agent,qwen3:14b
11_5490,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5491,Implicit,Sarcasm,agent,qwen3:14b
11_5492,Implicit,Metaphor,agent,qwen3:14b
11_5493,Implicit,Sarcasm,agent,qwen3:14b
11_5494,Explicit,,agent,qwen3:14b
11_5495,Implicit,Coded Language,agent,qwen3:14b
11_5496,Implicit,Sarcasm,agent,qwen3:14b
11_5497,Explicit,,agent,qwen3:14b
11_5498,Explicit,,agent,qwen3:14b
11_5499,Explicit,,agent,qwen3:14b
11_5500,Implicit,Sarcasm,agent,qwen3:14b
11_5501,Explicit,,agent,qwen3:14b
11_5502,Explicit,,agent,qwen3:14b
11_5503,Explicit,,agent,qwen3:14b
11_5504,Explicit,,agent,qwen3:14b
11_5505,Explicit,,agent,qwen3:14b
11_5506,Explicit,,agent,qwen3:14b
11_5507,Implicit,Sarcasm,agent,qwen3:14b
11_5509,Explicit,,agent,qwen3:14b
11_5510,Explicit,,agent,qwen3:14b
11_5511,Implicit,Sarcasm,agent,qwen3:14b
11_5512,Explicit,,agent,qwen3:14b
11_5513,Explicit,,agent,qwen3:14b
11_5514,Explicit,,agent,qwen3:14b
11_5515,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5516,Explicit,,agent,qwen3:14b
11_5517,Explicit,,agent,qwen3:14b
11_5518,Explicit,,agent,qwen3:14b
11_5519,Explicit,,agent,qwen3:14b
11_5520,Implicit,Metaphor,agent,qwen3:14b
11_5521,Explicit,,agent,qwen3:14b
11_5522,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5523,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5524,Explicit,,agent,qwen3:14b
11_5525,Explicit,,agent,qwen3:14b
11_5526,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5527,Explicit,,agent,qwen3:14b
11_5528,Implicit,Sarcasm,agent,qwen3:14b
11_5529,Explicit,,agent,qwen3:14b
11_5530,Implicit,Sarcasm,agent,qwen3:14b
11_5531,Explicit,,agent,qwen3:14b
11_5532,Explicit,,agent,qwen3:14b
11_5533,Implicit,Sarcasm,agent,qwen3:14b
11_5534,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5535,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5536,Explicit,,agent,qwen3:14b
11_5537,Implicit,Sarcasm,agent,qwen3:14b
11_5538,Explicit,,agent,qwen3:14b
11_5539,Implicit,Sarcasm,agent,qwen3:14b
11_5540,Implicit,Coded Language,agent,qwen3:14b
11_5541,Explicit,,agent,qwen3:14b
11_5542,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5543,Explicit,,agent,qwen3:14b
11_5544,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5545,Implicit,Sarcasm,agent,qwen3:14b
11_5546,Implicit,Irony,agent,qwen3:14b
11_5547,Implicit,Sarcasm,agent,qwen3:14b
11_5549,Explicit,,agent,qwen3:14b
11_5550,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5551,Implicit,Sarcasm,agent,qwen3:14b
11_5552,Implicit,Metaphor,agent,qwen3:14b
11_5553,Explicit,,agent,qwen3:14b
11_5554,Explicit,,agent,qwen3:14b
11_5555,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5556,Explicit,,agent,qwen3:14b
11_5557,Explicit,,agent,qwen3:14b
11_5558,Explicit,,agent,qwen3:14b
11_5559,Explicit,,agent,qwen3:14b
11_5560,Explicit,,agent,qwen3:14b
11_5561,Explicit,,agent,qwen3:14b
11_5562,Explicit,,agent,qwen3:14b
11_5563,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5564,Explicit,,agent,qwen3:14b
11_5565,Explicit,,agent,qwen3:14b
11_5566,Explicit,,agent,qwen3:14b
11_5567,Explicit,,agent,qwen3:14b
11_5568,Implicit,Metaphor,agent,qwen3:14b
11_5569,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5570,Implicit,Sarcasm,agent,qwen3:14b
11_5571,Explicit,,agent,qwen3:14b
11_5572,Explicit,,agent,qwen3:14b
11_5573,Implicit,Sarcasm,agent,qwen3:14b
11_5574,Explicit,,agent,qwen3:14b
11_5575,Implicit,Metaphor,agent,qwen3:14b
11_5576,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5577,Explicit,,agent,qwen3:14b
11_5578,Explicit,,agent,qwen3:14b
11_5579,Explicit,,agent,qwen3:14b
11_5580,Explicit,,agent,qwen3:14b
11_5581,Implicit,Sarcasm,agent,qwen3:14b
11_5582,Implicit,Ambiguous,agent,qwen3:14b
11_5583,Explicit,,agent,qwen3:14b
11_5584,Implicit,Sarcasm,agent,qwen3:14b
11_5585,Explicit,,agent,qwen3:14b
11_5586,Implicit,Sarcasm,agent,qwen3:14b
11_5587,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5589,Explicit,,agent,qwen3:14b
11_5590,Implicit,Sarcasm,agent,qwen3:14b
11_5591,Implicit,"Sarcasm,Irony,Insult,Coded Language",agent,qwen3:14b
11_5592,Implicit,Sarcasm,agent,qwen3:14b
11_5593,Explicit,,agent,qwen3:14b
11_5594,Explicit,,agent,qwen3:14b
11_5595,Explicit,,agent,qwen3:14b
11_5596,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5597,Implicit,Coded Language,agent,qwen3:14b
11_5598,Implicit,Coded Language,agent,qwen3:14b
11_5599,Explicit,,agent,qwen3:14b
11_5600,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5601,Implicit,Metaphor,agent,qwen3:14b
11_5602,Explicit,,agent,qwen3:14b
11_5603,Implicit,Coded Language,agent,qwen3:14b
11_5604,Implicit,Coded Language,agent,qwen3:14b
11_5605,Implicit,Irony,agent,qwen3:14b
11_5606,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5607,Explicit,,agent,qwen3:14b
11_5608,Explicit,,agent,qwen3:14b
11_5609,Explicit,,agent,qwen3:14b
11_5610,Explicit,,agent,qwen3:14b
11_5611,Explicit,,agent,qwen3:14b
11_5612,Explicit,,agent,qwen3:14b
11_5613,Explicit,,agent,qwen3:14b
11_5614,Implicit,Coded Language,agent,qwen3:14b
11_5615,Implicit,Metaphor,agent,qwen3:14b
11_5616,Explicit,,agent,qwen3:14b
11_5617,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5618,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5619,Implicit,"Irony,Sarcasm,Metaphor",agent,qwen3:14b
11_5620,Explicit,,agent,qwen3:14b
11_5621,Explicit,,agent,qwen3:14b
11_5622,Implicit,Coded Language,agent,qwen3:14b
11_5623,Implicit,Coded Language,agent,qwen3:14b
11_5624,Implicit,Sarcasm,agent,qwen3:14b
11_5625,Explicit,,agent,qwen3:14b
11_5626,Explicit,,agent,qwen3:14b
11_5627,Explicit,,agent,qwen3:14b
11_5629,Explicit,,agent,qwen3:14b
11_5630,Explicit,,agent,qwen3:14b
11_5631,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5632,Implicit,Coded Language,agent,qwen3:14b
11_5633,Explicit,,agent,qwen3:14b
11_5634,Implicit,Sarcasm,agent,qwen3:14b
11_5635,Explicit,,agent,qwen3:14b
11_5636,Implicit,Metaphor,agent,qwen3:14b
11_5637,Explicit,,agent,qwen3:14b
11_5638,Explicit,,agent,qwen3:14b
11_5639,Implicit,Coded Language,agent,qwen3:14b
11_5640,Implicit,Sarcasm,agent,qwen3:14b
11_5641,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5642,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5643,Implicit,Sarcasm,agent,qwen3:14b
11_5644,Explicit,,agent,qwen3:14b
11_5645,Explicit,,agent,qwen3:14b
11_5646,Implicit,Sarcasm,agent,qwen3:14b
11_5647,Explicit,,agent,qwen3:14b
11_5648,Explicit,,agent,qwen3:14b
11_5649,Implicit,Sarcasm,agent,qwen3:14b
11_5650,Explicit,,agent,qwen3:14b
11_5651,Implicit,Metaphor,agent,qwen3:14b
11_5652,Implicit,Metaphor,agent,qwen3:14b
11_5653,Implicit,Irony,agent,qwen3:14b
11_5654,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5655,Implicit,Sarcasm,agent,qwen3:14b
11_5656,Implicit,Sarcasm,agent,qwen3:14b
11_5657,Explicit,,agent,qwen3:14b
11_5658,Explicit,,agent,qwen3:14b
11_5659,Explicit,,agent,qwen3:14b
11_5660,Explicit,,agent,qwen3:14b
11_5661,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5662,Explicit,,agent,qwen3:14b
11_5663,Implicit,Coded Language,agent,qwen3:14b
11_5664,Explicit,,agent,qwen3:14b
11_5665,Explicit,,agent,qwen3:14b
11_5666,Explicit,,agent,qwen3:14b
11_5667,Explicit,,agent,qwen3:14b
11_5669,Explicit,,agent,qwen3:14b
11_5670,Explicit,,agent,qwen3:14b
11_5671,Explicit,,agent,qwen3:14b
11_5672,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5673,Explicit,,agent,qwen3:14b
11_5674,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5675,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5676,Explicit,,agent,qwen3:14b
11_5677,Implicit,Sarcasm,agent,qwen3:14b
11_5678,Explicit,,agent,qwen3:14b
11_5679,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5680,Implicit,Threat,agent,qwen3:14b
11_5681,Explicit,,agent,qwen3:14b
11_5682,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5683,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5684,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5685,Implicit,Sarcasm,agent,qwen3:14b
11_5686,Implicit,Sarcasm,agent,qwen3:14b
11_5687,Explicit,,agent,qwen3:14b
11_5688,Explicit,,agent,qwen3:14b
11_5689,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5690,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5691,Explicit,,agent,qwen3:14b
11_5692,Explicit,,agent,qwen3:14b
11_5693,Implicit,Coded Language,agent,qwen3:14b
11_5694,Explicit,,agent,qwen3:14b
11_5695,Explicit,,agent,qwen3:14b
11_5696,Explicit,,agent,qwen3:14b
11_5697,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5698,Explicit,,agent,qwen3:14b
11_5699,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5700,Explicit,,agent,qwen3:14b
11_5701,Implicit,Sarcasm,agent,qwen3:14b
11_5702,Explicit,,agent,qwen3:14b
11_5703,Explicit,,agent,qwen3:14b
11_5704,Explicit,,agent,qwen3:14b
11_5705,Implicit,Metaphor,agent,qwen3:14b
11_5706,Explicit,,agent,qwen3:14b
11_5707,Explicit,,agent,qwen3:14b
11_5709,Explicit,,agent,qwen3:14b
11_5710,Explicit,,agent,qwen3:14b
11_5711,Explicit,,agent,qwen3:14b
11_5712,Explicit,,agent,qwen3:14b
11_5713,Explicit,,agent,qwen3:14b
11_5714,Explicit,,agent,qwen3:14b
11_5715,Explicit,,agent,qwen3:14b
11_5716,Explicit,,agent,qwen3:14b
11_5717,Explicit,,agent,qwen3:14b
11_5718,Explicit,,agent,qwen3:14b
11_5719,Implicit,Sarcasm,agent,qwen3:14b
11_5720,Explicit,,agent,qwen3:14b
11_5721,Explicit,,agent,qwen3:14b
11_5722,Explicit,,agent,qwen3:14b
11_5723,Explicit,,agent,qwen3:14b
11_5724,Explicit,,agent,qwen3:14b
11_5725,Explicit,,agent,qwen3:14b
11_5726,Explicit,,agent,qwen3:14b
11_5727,Explicit,,agent,qwen3:14b
11_5728,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5729,Explicit,,agent,qwen3:14b
11_5730,Explicit,,agent,qwen3:14b
11_5731,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5732,Explicit,,agent,qwen3:14b
11_5733,Explicit,,agent,qwen3:14b
11_5734,Implicit,Coded Language,agent,qwen3:14b
11_5735,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5736,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5737,Implicit,Sarcasm,agent,qwen3:14b
11_5738,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5739,Explicit,,agent,qwen3:14b
11_5740,Implicit,Sarcasm,agent,qwen3:14b
11_5741,Explicit,,agent,qwen3:14b
11_5742,Implicit,Sarcasm,agent,qwen3:14b
11_5743,Explicit,,agent,qwen3:14b
11_5744,Explicit,,agent,qwen3:14b
11_5745,Explicit,,agent,qwen3:14b
11_5746,Implicit,"Sarcasm, Irony",agent,qwen3:14b
11_5747,Implicit,"Sarcasm,Irony,Metaphor,Coded Language",agent,qwen3:14b
11_5749,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5750,Explicit,,agent,qwen3:14b
11_5751,Explicit,,agent,qwen3:14b
11_5752,Implicit,Metaphor,agent,qwen3:14b
11_5753,Implicit,Metaphor,agent,qwen3:14b
11_5754,Explicit,,agent,qwen3:14b
11_5755,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
11_5756,Implicit,Metaphor,agent,qwen3:14b
11_5757,Explicit,,agent,qwen3:14b
11_5758,Explicit,,agent,qwen3:14b
11_5759,Implicit,Sarcasm,agent,qwen3:14b
11_5760,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5761,Explicit,,agent,qwen3:14b
11_5762,Explicit,,agent,qwen3:14b
11_5763,Implicit,Religious Metaphor,agent,qwen3:14b
11_5764,Explicit,,agent,qwen3:14b
11_5765,Explicit,,agent,qwen3:14b
11_5766,Implicit,Metaphor,agent,qwen3:14b
11_5767,Implicit,Metaphor,agent,qwen3:14b
11_5768,Explicit,,agent,qwen3:14b
11_5769,Explicit,,agent,qwen3:14b
11_5770,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5771,Explicit,,agent,qwen3:14b
11_5772,Explicit,,agent,qwen3:14b
11_5773,Implicit,Metaphor,agent,qwen3:14b
11_5774,Explicit,,agent,qwen3:14b
11_5775,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5776,Explicit,,agent,qwen3:14b
11_5777,Implicit,Coded Language,agent,qwen3:14b
11_5778,Implicit,Metaphor,agent,qwen3:14b
11_5779,Explicit,,agent,qwen3:14b
11_5780,Implicit,Coded Language,agent,qwen3:14b
11_5781,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5782,Explicit,,agent,qwen3:14b
11_5783,Implicit,Threats,agent,qwen3:14b
11_5784,Implicit,Sarcasm,agent,qwen3:14b
11_5785,Explicit,,agent,qwen3:14b
11_5786,Implicit,Coded Language,agent,qwen3:14b
11_5787,Explicit,,agent,qwen3:14b
11_5789,Explicit,,agent,qwen3:14b
11_5790,Explicit,,agent,qwen3:14b
11_5791,Explicit,,agent,qwen3:14b
11_5792,Implicit,Metaphor,agent,qwen3:14b
11_5793,Implicit,"Sarcasm,Irony",agent,qwen3:14b
11_5794,Implicit,Sarcasm,agent,qwen3:14b
11_5795,Explicit,,agent,qwen3:14b
11_5796,Implicit,Metaphor,agent,qwen3:14b
11_5797,Implicit,"Sarcasm,Irony,Humor,Coded Language",agent,qwen3:14b
11_5798,Explicit,,agent,qwen3:14b
11_5799,Implicit,Sarcasm,agent,qwen3:14b
11_5800,Explicit,,agent,qwen3:14b
11_5801,Explicit,,agent,qwen3:14b
11_5802,Explicit,,agent,qwen3:14b
11_5803,Explicit,,agent,qwen3:14b
11_5804,Explicit,,agent,qwen3:14b
11_5805,Explicit,,agent,qwen3:14b
11_5806,Explicit,,agent,qwen3:14b
11_5807,Explicit,,agent,qwen3:14b
11_5808,Explicit,,agent,qwen3:14b
11_5809,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5810,Explicit,,agent,qwen3:14b
11_5811,Explicit,,agent,qwen3:14b
11_5812,Explicit,,agent,qwen3:14b
11_5813,Explicit,,agent,qwen3:14b
11_5814,Implicit,Sarcasm,agent,qwen3:14b
11_5815,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5816,Explicit,,agent,qwen3:14b
11_5817,Explicit,,agent,qwen3:14b
11_5818,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5819,Explicit,,agent,qwen3:14b
11_5820,Explicit,,agent,qwen3:14b
11_5821,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5822,Explicit,,agent,qwen3:14b
11_5823,Explicit,,agent,qwen3:14b
11_5824,Explicit,,agent,qwen3:14b
11_5825,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
11_5826,Explicit,,agent,qwen3:14b
11_5827,Explicit,,agent,qwen3:14b
12_5828,Implicit,Metaphor,agent,qwen3:14b
12_5829,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5830,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5831,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5832,Explicit,,agent,qwen3:14b
12_5833,Implicit,"Sarcasm,Irony",agent,qwen3:14b
12_5834,Explicit,,agent,qwen3:14b
12_5835,Implicit,Metaphor,agent,qwen3:14b
12_5836,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5837,Explicit,,agent,qwen3:14b
12_5838,Explicit,,agent,qwen3:14b
12_5839,Implicit,Irony,agent,qwen3:14b
12_5840,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
12_5841,Implicit,Sarcasm,agent,qwen3:14b
12_5842,Implicit,Coded Language,agent,qwen3:14b
12_5843,Implicit,Sarcasm,agent,qwen3:14b
12_5844,Implicit,Metaphor,agent,qwen3:14b
12_5845,Implicit,Sarcasm,agent,qwen3:14b
12_5846,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5847,Explicit,,agent,qwen3:14b
12_5848,Explicit,,agent,qwen3:14b
12_5849,Explicit,,agent,qwen3:14b
12_5850,Implicit,"Sarcasm,Coded Language",agent,qwen3:14b
12_5851,Explicit,,agent,qwen3:14b
12_5852,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5853,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
12_5854,Implicit,"Sarcasm,Irony",agent,qwen3:14b
12_5855,Implicit,"Sarcasm,Irony",agent,qwen3:14b
12_5856,Implicit,Sarcasm,agent,qwen3:14b
12_5857,Implicit,Sarcasm,agent,qwen3:14b
12_5858,Explicit,,agent,qwen3:14b
12_5859,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5860,Implicit,Sarcasm,agent,qwen3:14b
12_5862,Implicit,Metaphor,agent,qwen3:14b
12_5863,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
12_5864,Explicit,,agent,qwen3:14b
12_5865,Explicit,,agent,qwen3:14b
12_5866,Implicit,Sarcasm,agent,qwen3:14b
12_5867,Explicit,,agent,qwen3:14b
12_5868,Explicit,,agent,qwen3:14b
12_5869,Explicit,,agent,qwen3:14b
12_5870,Explicit,,agent,qwen3:14b
12_5871,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5872,Explicit,,agent,qwen3:14b
12_5873,Explicit,,agent,qwen3:14b
12_5874,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
12_5875,Explicit,,agent,qwen3:14b
12_5876,Explicit,,agent,qwen3:14b
12_5877,Explicit,,agent,qwen3:14b
12_5878,Implicit,Metaphor,agent,qwen3:14b
12_5879,Explicit,,agent,qwen3:14b
12_5880,Explicit,,agent,qwen3:14b
12_5881,Explicit,,agent,qwen3:14b
12_5882,Explicit,,agent,qwen3:14b
